#ver .1, HCP-Zr [11-20], [0001], [-1100], metal units
    48000 atoms
    1 atom types

-16.150000 16.150000 xlo xhi
-103.300003 103.293694 ylo yhi
-83.917862 83.917862 zlo zhi
1.615000 0.000000 0.000000 xy xz yz

Masses

    1 91.224

Atoms

	14235	1	 11.079403 77.474998 -36.364407
	14236	1	 11.095832 80.057503 -34.499561
	14237	1	 12.709666 77.474998 -33.595116
	14238	1	 12.695877 80.057503 -37.296825
	14239	1	 14.309402 77.474998 -36.364407
	14240	1	 14.325831 80.057503 -34.499561
	14241	1	 -16.348492 82.639999 -33.595116
	14242	1	 -16.362068 85.222496 -37.296825
	14243	1	 -14.748100 82.639999 -36.364407
	14244	1	 -14.732738 85.222496 -34.499561
	14245	1	 -13.118492 82.639999 -33.595116
	14246	1	 -13.132069 85.222496 -37.296825
	14247	1	 -11.518101 82.639999 -36.364407
	14248	1	 -11.502739 85.222496 -34.499561
	14249	1	 -9.888493 82.639999 -33.595116
	14250	1	 -9.902069 85.222496 -37.296825
	14251	1	 -8.288100 82.639999 -36.364407
	14252	1	 -8.272738 85.222496 -34.499561
	14253	1	 -6.658492 82.639999 -33.595116
	14254	1	 -6.672069 85.222496 -37.296825
	14255	1	 -5.058101 82.639999 -36.364407
	14256	1	 -5.042739 85.222496 -34.499561
	14257	1	 -3.428492 82.639999 -33.595116
	14258	1	 -3.442069 85.222496 -37.296825
	14259	1	 -1.828100 82.639999 -36.364407
	14260	1	 -1.812739 85.222496 -34.499561
	14261	1	 -0.198492 82.639999 -33.595116
	14262	1	 -0.212069 85.222496 -37.296825
	14263	1	 1.401900 82.639999 -36.364407
	14264	1	 1.417261 85.222496 -34.499561
	14265	1	 3.031508 82.639999 -33.595116
	14266	1	 3.017931 85.222496 -37.296825
	14267	1	 4.631900 82.639999 -36.364407
	14268	1	 4.647262 85.222496 -34.499561
	14269	1	 6.261508 82.639999 -33.595116
	14270	1	 6.247931 85.222496 -37.296825
	14271	1	 7.861899 82.639999 -36.364407
	14272	1	 7.877261 85.222496 -34.499561
	14273	1	 9.491508 82.639999 -33.595116
	14274	1	 9.477932 85.222496 -37.296825
	14275	1	 11.091900 82.639999 -36.364407
	14276	1	 11.107262 85.222496 -34.499561
	14277	1	 12.721508 82.639999 -33.595116
	14278	1	 12.707932 85.222496 -37.296825
	14279	1	 14.321899 82.639999 -36.364407
	14280	1	 14.337261 85.222496 -34.499561
	14281	1	 -16.337854 87.805000 -33.595116
	14282	1	 -16.351181 90.387497 -37.296825
	14283	1	 -14.736847 87.805000 -36.364407
	14284	1	 -14.722440 90.387497 -34.499561
	14285	1	 -13.107855 87.805000 -33.595116
	14286	1	 -13.121181 90.387497 -37.296825
	14287	1	 -11.506847 87.805000 -36.364407
	14288	1	 -11.492440 90.387497 -34.499561
	14289	1	 -9.877855 87.805000 -33.595116
	14290	1	 -9.891181 90.387497 -37.296825
	14291	1	 -8.276847 87.805000 -36.364407
	14292	1	 -8.262440 90.387497 -34.499561
	14293	1	 -6.647855 87.805000 -33.595116
	14294	1	 -6.661181 90.387497 -37.296825
	14295	1	 -5.046847 87.805000 -36.364407
	14296	1	 -5.032440 90.387497 -34.499561
	14297	1	 -3.417855 87.805000 -33.595116
	14298	1	 -3.431181 90.387497 -37.296825
	14299	1	 -1.816847 87.805000 -36.364407
	14300	1	 -1.802440 90.387497 -34.499561
	14301	1	 -0.187855 87.805000 -33.595116
	14302	1	 -0.201181 90.387497 -37.296825
	14303	1	 1.413153 87.805000 -36.364407
	14304	1	 1.427560 90.387497 -34.499561
	14305	1	 3.042145 87.805000 -33.595116
	14306	1	 3.028819 90.387497 -37.296825
	14307	1	 4.643153 87.805000 -36.364407
	14308	1	 4.657560 90.387497 -34.499561
	14309	1	 6.272145 87.805000 -33.595116
	14310	1	 6.258819 90.387497 -37.296825
	14311	1	 7.873153 87.805000 -36.364407
	14312	1	 7.887560 90.387497 -34.499561
	14313	1	 9.502146 87.805000 -33.595116
	14314	1	 9.488820 90.387497 -37.296825
	14315	1	 11.103153 87.805000 -36.364407
	14316	1	 11.117560 90.387497 -34.499561
	14317	1	 12.732145 87.805000 -33.595116
	14318	1	 12.718820 90.387497 -37.296825
	14319	1	 14.333153 87.805000 -36.364407
	14320	1	 14.347560 90.387497 -34.499561
	14321	1	 -16.328255 92.970001 -33.595116
	14322	1	 -16.341307 95.552498 -37.296825
	14323	1	 -14.726669 92.970001 -36.364407
	14324	1	 -14.713120 95.552498 -34.499561
	14325	1	 -13.098256 92.970001 -33.595116
	14326	1	 -13.111307 95.552498 -37.296825
	14327	1	 -11.496670 92.970001 -36.364407
	14328	1	 -11.483120 95.552498 -34.499561
	14329	1	 -9.868257 92.970001 -33.595116
	14330	1	 -9.881308 95.552498 -37.296825
	14331	1	 -8.266669 92.970001 -36.364407
	14332	1	 -8.253119 95.552498 -34.499561
	14333	1	 -6.638256 92.970001 -33.595116
	14334	1	 -6.651307 95.552498 -37.296825
	14335	1	 -5.036670 92.970001 -36.364407
	14336	1	 -5.023119 95.552498 -34.499561
	14337	1	 -3.408256 92.970001 -33.595116
	14338	1	 -3.421307 95.552498 -37.296825
	14339	1	 -1.806669 92.970001 -36.364407
	14340	1	 -1.793119 95.552498 -34.499561
	14341	1	 -0.178256 92.970001 -33.595116
	14342	1	 -0.191307 95.552498 -37.296825
	14343	1	 1.423331 92.970001 -36.364407
	14344	1	 1.436881 95.552498 -34.499561
	14345	1	 3.051744 92.970001 -33.595116
	14346	1	 3.038693 95.552498 -37.296825
	14347	1	 4.653331 92.970001 -36.364407
	14348	1	 4.666881 95.552498 -34.499561
	14349	1	 6.281744 92.970001 -33.595116
	14350	1	 6.268693 95.552498 -37.296825
	14351	1	 7.883330 92.970001 -36.364407
	14352	1	 7.896881 95.552498 -34.499561
	14353	1	 9.511744 92.970001 -33.595116
	14354	1	 9.498693 95.552498 -37.296825
	14355	1	 11.113331 92.970001 -36.364407
	14356	1	 11.126881 95.552498 -34.499561
	14357	1	 12.741744 92.970001 -33.595116
	14358	1	 12.728693 95.552498 -37.296825
	14359	1	 14.343330 92.970001 -36.364407
	14360	1	 14.356880 95.552498 -34.499561
	14361	1	 -16.319555 98.135002 -33.595116
	14362	1	 -16.332317 100.717499 -37.296825
	14363	1	 -14.717427 98.135002 -36.364407
	14364	1	 -14.704649 100.717499 -34.499561
	14365	1	 -13.089557 98.135002 -33.595116
	14366	1	 -13.102317 100.717499 -37.296825
	14367	1	 -11.487428 98.135002 -36.364407
	14368	1	 -11.474649 100.717499 -34.499561
	14369	1	 -9.859557 98.135002 -33.595116
	14370	1	 -9.872317 100.717499 -37.296825
	14371	1	 -8.257427 98.135002 -36.364407
	14372	1	 -8.244649 100.717499 -34.499561
	14373	1	 -6.629556 98.135002 -33.595116
	14374	1	 -6.642317 100.717499 -37.296825
	14375	1	 -5.027427 98.135002 -36.364407
	14376	1	 -5.014649 100.717499 -34.499561
	14377	1	 -3.399556 98.135002 -33.595116
	14378	1	 -3.412317 100.717499 -37.296825
	14379	1	 -1.797427 98.135002 -36.364407
	14380	1	 -1.784649 100.717499 -34.499561
	14381	1	 -0.169556 98.135002 -33.595116
	14382	1	 -0.182317 100.717499 -37.296825
	14383	1	 1.432573 98.135002 -36.364407
	14384	1	 1.445351 100.717499 -34.499561
	14385	1	 3.060444 98.135002 -33.595116
	14386	1	 3.047683 100.717499 -37.296825
	14387	1	 4.662573 98.135002 -36.364407
	14388	1	 4.675351 100.717499 -34.499561
	14389	1	 6.290444 98.135002 -33.595116
	14390	1	 6.277683 100.717499 -37.296825
	14391	1	 7.892573 98.135002 -36.364407
	14392	1	 7.905351 100.717499 -34.499561
	14393	1	 9.520444 98.135002 -33.595116
	14394	1	 9.507684 100.717499 -37.296825
	14395	1	 11.122573 98.135002 -36.364407
	14396	1	 11.135351 100.717499 -34.499561
	14397	1	 12.750443 98.135002 -33.595116
	14398	1	 12.737683 100.717499 -37.296825
	14399	1	 14.352572 98.135002 -36.364407
	14400	1	 14.365351 100.717499 -34.499561
	14401	1	 -17.628925 -103.300003 -28.000593
	14402	1	 -17.608236 -100.717499 -31.702301
	14403	1	 -16.001177 -103.300003 -30.769882
	14404	1	 -16.006327 -100.717499 -28.905039
	14405	1	 -14.398926 -103.300003 -28.000593
	14406	1	 -14.378236 -100.717499 -31.702301
	14407	1	 -12.771176 -103.300003 -30.769882
	14408	1	 -12.776328 -100.717499 -28.905039
	14409	1	 -11.168926 -103.300003 -28.000593
	14410	1	 -11.148236 -100.717499 -31.702301
	14411	1	 -9.541176 -103.300003 -30.769882
	14412	1	 -9.546328 -100.717499 -28.905039
	14413	1	 -7.938925 -103.300003 -28.000593
	14414	1	 -7.918236 -100.717499 -31.702301
	14415	1	 -6.311176 -103.300003 -30.769882
	14416	1	 -6.316328 -100.717499 -28.905039
	14417	1	 -4.708925 -103.300003 -28.000593
	14418	1	 -4.688236 -100.717499 -31.702301
	14419	1	 -3.081176 -103.300003 -30.769882
	14420	1	 -3.086328 -100.717499 -28.905039
	14421	1	 -1.478925 -103.300003 -28.000593
	14422	1	 -1.458236 -100.717499 -31.702301
	14423	1	 0.148824 -103.300003 -30.769882
	14424	1	 0.143672 -100.717499 -28.905039
	14425	1	 1.751075 -103.300003 -28.000593
	14426	1	 1.771764 -100.717499 -31.702301
	14427	1	 3.378824 -103.300003 -30.769882
	14428	1	 3.373672 -100.717499 -28.905039
	14429	1	 4.981075 -103.300003 -28.000593
	14430	1	 5.001764 -100.717499 -31.702301
	14431	1	 6.608824 -103.300003 -30.769882
	14432	1	 6.603672 -100.717499 -28.905039
	14433	1	 8.211075 -103.300003 -28.000593
	14434	1	 8.231765 -100.717499 -31.702301
	14435	1	 9.838824 -103.300003 -30.769882
	14436	1	 9.833673 -100.717499 -28.905039
	14437	1	 11.441074 -103.300003 -28.000593
	14438	1	 11.461764 -100.717499 -31.702301
	14439	1	 13.068824 -103.300003 -30.769882
	14440	1	 13.063672 -100.717499 -28.905039
	14441	1	 -17.622118 -98.135002 -28.000593
	14442	1	 -17.600317 -95.552498 -31.702301
	14443	1	 -15.993806 -98.135002 -30.769882
	14444	1	 -15.998990 -95.552498 -28.905039
	14445	1	 -14.392118 -98.135002 -28.000593
	14446	1	 -14.370317 -95.552498 -31.702301
	14447	1	 -12.763806 -98.135002 -30.769882
	14448	1	 -12.768991 -95.552498 -28.905039
	14449	1	 -11.162119 -98.135002 -28.000593
	14450	1	 -11.140318 -95.552498 -31.702301
	14451	1	 -9.533806 -98.135002 -30.769882
	14452	1	 -9.538990 -95.552498 -28.905039
	14453	1	 -7.932118 -98.135002 -28.000593
	14454	1	 -7.910317 -95.552498 -31.702301
	14455	1	 -6.303806 -98.135002 -30.769882
	14456	1	 -6.308990 -95.552498 -28.905039
	14457	1	 -4.702118 -98.135002 -28.000593
	14458	1	 -4.680317 -95.552498 -31.702301
	14459	1	 -3.073806 -98.135002 -30.769882
	14460	1	 -3.078990 -95.552498 -28.905039
	14461	1	 -1.472118 -98.135002 -28.000593
	14462	1	 -1.450317 -95.552498 -31.702301
	14463	1	 0.156194 -98.135002 -30.769882
	14464	1	 0.151010 -95.552498 -28.905039
	14465	1	 1.757882 -98.135002 -28.000593
	14466	1	 1.779683 -95.552498 -31.702301
	14467	1	 3.386194 -98.135002 -30.769882
	14468	1	 3.381010 -95.552498 -28.905039
	14469	1	 4.987882 -98.135002 -28.000593
	14470	1	 5.009683 -95.552498 -31.702301
	14471	1	 6.616194 -98.135002 -30.769882
	14472	1	 6.611010 -95.552498 -28.905039
	14473	1	 8.217882 -98.135002 -28.000593
	14474	1	 8.239683 -95.552498 -31.702301
	14475	1	 9.846194 -98.135002 -30.769882
	14476	1	 9.841010 -95.552498 -28.905039
	14477	1	 11.447882 -98.135002 -28.000593
	14478	1	 11.469683 -95.552498 -31.702301
	14479	1	 13.076194 -98.135002 -30.769882
	14480	1	 13.071010 -95.552498 -28.905039
	14481	1	 -17.614614 -92.970001 -28.000593
	14482	1	 -17.591587 -90.387497 -31.702301
	14483	1	 -15.985694 -92.970001 -30.769882
	14484	1	 -15.990889 -90.387497 -28.905039
	14485	1	 -14.384615 -92.970001 -28.000593
	14486	1	 -14.361588 -90.387497 -31.702301
	14487	1	 -12.755694 -92.970001 -30.769882
	14488	1	 -12.760889 -90.387497 -28.905039
	14489	1	 -11.154615 -92.970001 -28.000593
	14490	1	 -11.131588 -90.387497 -31.702301
	14491	1	 -9.525694 -92.970001 -30.769882
	14492	1	 -9.530889 -90.387497 -28.905039
	14493	1	 -7.924615 -92.970001 -28.000593
	14494	1	 -7.901587 -90.387497 -31.702301
	14495	1	 -6.295694 -92.970001 -30.769882
	14496	1	 -6.300889 -90.387497 -28.905039
	14497	1	 -4.694615 -92.970001 -28.000593
	14498	1	 -4.671587 -90.387497 -31.702301
	14499	1	 -3.065694 -92.970001 -30.769882
	14500	1	 -3.070889 -90.387497 -28.905039
	14501	1	 -1.464615 -92.970001 -28.000593
	14502	1	 -1.441588 -90.387497 -31.702301
	14503	1	 0.164306 -92.970001 -30.769882
	14504	1	 0.159111 -90.387497 -28.905039
	14505	1	 1.765385 -92.970001 -28.000593
	14506	1	 1.788412 -90.387497 -31.702301
	14507	1	 3.394306 -92.970001 -30.769882
	14508	1	 3.389112 -90.387497 -28.905039
	14509	1	 4.995385 -92.970001 -28.000593
	14510	1	 5.018413 -90.387497 -31.702301
	14511	1	 6.624306 -92.970001 -30.769882
	14512	1	 6.619111 -90.387497 -28.905039
	14513	1	 8.225386 -92.970001 -28.000593
	14514	1	 8.248413 -90.387497 -31.702301
	14515	1	 9.854306 -92.970001 -30.769882
	14516	1	 9.849112 -90.387497 -28.905039
	14517	1	 11.455385 -92.970001 -28.000593
	14518	1	 11.478413 -90.387497 -31.702301
	14519	1	 13.084306 -92.970001 -30.769882
	14520	1	 13.079111 -90.387497 -28.905039
	14521	1	 -17.606306 -87.805000 -28.000593
	14522	1	 -17.581923 -85.222496 -31.702301
	14523	1	 -15.976727 -87.805000 -30.769882
	14524	1	 -15.981901 -85.222496 -28.905039
	14525	1	 -14.376307 -87.805000 -28.000593
	14526	1	 -14.351923 -85.222496 -31.702301
	14527	1	 -12.746727 -87.805000 -30.769882
	14528	1	 -12.751902 -85.222496 -28.905039
	14529	1	 -11.146307 -87.805000 -28.000593
	14530	1	 -11.121923 -85.222496 -31.702301
	14531	1	 -9.516726 -87.805000 -30.769882
	14532	1	 -9.521901 -85.222496 -28.905039
	14533	1	 -7.916306 -87.805000 -28.000593
	14534	1	 -7.891922 -85.222496 -31.702301
	14535	1	 -6.286727 -87.805000 -30.769882
	14536	1	 -6.291902 -85.222496 -28.905039
	14537	1	 -4.686306 -87.805000 -28.000593
	14538	1	 -4.661922 -85.222496 -31.702301
	14539	1	 -3.056727 -87.805000 -30.769882
	14540	1	 -3.061901 -85.222496 -28.905039
	14541	1	 -1.456306 -87.805000 -28.000593
	14542	1	 -1.431922 -85.222496 -31.702301
	14543	1	 0.173273 -87.805000 -30.769882
	14544	1	 0.168099 -85.222496 -28.905039
	14545	1	 1.773694 -87.805000 -28.000593
	14546	1	 1.798078 -85.222496 -31.702301
	14547	1	 3.403274 -87.805000 -30.769882
	14548	1	 3.398099 -85.222496 -28.905039
	14549	1	 5.003694 -87.805000 -28.000593
	14550	1	 5.028078 -85.222496 -31.702301
	14551	1	 6.633273 -87.805000 -30.769882
	14552	1	 6.628098 -85.222496 -28.905039
	14553	1	 8.233694 -87.805000 -28.000593
	14554	1	 8.258078 -85.222496 -31.702301
	14555	1	 9.863274 -87.805000 -30.769882
	14556	1	 9.858099 -85.222496 -28.905039
	14557	1	 11.463694 -87.805000 -28.000593
	14558	1	 11.488077 -85.222496 -31.702301
	14559	1	 13.093273 -87.805000 -30.769882
	14560	1	 13.088099 -85.222496 -28.905039
	14561	1	 -17.597059 -82.639999 -28.000593
	14562	1	 -17.571171 -80.057503 -31.702301
	14563	1	 -15.966768 -82.639999 -30.769882
	14564	1	 -15.971881 -80.057503 -28.905039
	14565	1	 -14.367061 -82.639999 -28.000593
	14566	1	 -14.341170 -80.057503 -31.702301
	14567	1	 -12.736769 -82.639999 -30.769882
	14568	1	 -12.741881 -80.057503 -28.905039
	14569	1	 -11.137061 -82.639999 -28.000593
	14570	1	 -11.111171 -80.057503 -31.702301
	14571	1	 -9.506768 -82.639999 -30.769882
	14572	1	 -9.511881 -80.057503 -28.905039
	14573	1	 -7.907061 -82.639999 -28.000593
	14574	1	 -7.881171 -80.057503 -31.702301
	14575	1	 -6.276768 -82.639999 -30.769882
	14576	1	 -6.281881 -80.057503 -28.905039
	14577	1	 -4.677061 -82.639999 -28.000593
	14578	1	 -4.651171 -80.057503 -31.702301
	14579	1	 -3.046768 -82.639999 -30.769882
	14580	1	 -3.051881 -80.057503 -28.905039
	14581	1	 -1.447060 -82.639999 -28.000593
	14582	1	 -1.421171 -80.057503 -31.702301
	14583	1	 0.183232 -82.639999 -30.769882
	14584	1	 0.178119 -80.057503 -28.905039
	14585	1	 1.782940 -82.639999 -28.000593
	14586	1	 1.808829 -80.057503 -31.702301
	14587	1	 3.413232 -82.639999 -30.769882
	14588	1	 3.408119 -80.057503 -28.905039
	14589	1	 5.012939 -82.639999 -28.000593
	14590	1	 5.038829 -80.057503 -31.702301
	14591	1	 6.643232 -82.639999 -30.769882
	14592	1	 6.638119 -80.057503 -28.905039
	14593	1	 8.242940 -82.639999 -28.000593
	14594	1	 8.268830 -80.057503 -31.702301
	14595	1	 9.873232 -82.639999 -30.769882
	14596	1	 9.868119 -80.057503 -28.905039
	14597	1	 11.472939 -82.639999 -28.000593
	14598	1	 11.498830 -80.057503 -31.702301
	14599	1	 13.103231 -82.639999 -30.769882
	14600	1	 13.098119 -80.057503 -28.905039
	14601	1	 -17.586716 -77.474998 -28.000593
	14602	1	 -17.559149 -74.892502 -31.702301
	14603	1	 -15.955653 -77.474998 -30.769882
	14604	1	 -15.960648 -74.892502 -28.905039
	14605	1	 -14.356717 -77.474998 -28.000593
	14606	1	 -14.329149 -74.892502 -31.702301
	14607	1	 -12.725654 -77.474998 -30.769882
	14608	1	 -12.730648 -74.892502 -28.905039
	14609	1	 -11.126718 -77.474998 -28.000593
	14610	1	 -11.099150 -74.892502 -31.702301
	14611	1	 -9.495653 -77.474998 -30.769882
	14612	1	 -9.500648 -74.892502 -28.905039
	14613	1	 -7.896717 -77.474998 -28.000593
	14614	1	 -7.869149 -74.892502 -31.702301
	14615	1	 -6.265654 -77.474998 -30.769882
	14616	1	 -6.270648 -74.892502 -28.905039
	14617	1	 -4.666717 -77.474998 -28.000593
	14618	1	 -4.639149 -74.892502 -31.702301
	14619	1	 -3.035653 -77.474998 -30.769882
	14620	1	 -3.040648 -74.892502 -28.905039
	14621	1	 -1.436717 -77.474998 -28.000593
	14622	1	 -1.409149 -74.892502 -31.702301
	14623	1	 0.194347 -77.474998 -30.769882
	14624	1	 0.189352 -74.892502 -28.905039
	14625	1	 1.793283 -77.474998 -28.000593
	14626	1	 1.820851 -74.892502 -31.702301
	14627	1	 3.424347 -77.474998 -30.769882
	14628	1	 3.419353 -74.892502 -28.905039
	14629	1	 5.023283 -77.474998 -28.000593
	14630	1	 5.050851 -74.892502 -31.702301
	14631	1	 6.654346 -77.474998 -30.769882
	14632	1	 6.649352 -74.892502 -28.905039
	14633	1	 8.253284 -77.474998 -28.000593
	14634	1	 8.280851 -74.892502 -31.702301
	14635	1	 9.884347 -77.474998 -30.769882
	14636	1	 9.879353 -74.892502 -28.905039
	14637	1	 11.483283 -77.474998 -28.000593
	14638	1	 11.510851 -74.892502 -31.702301
	14639	1	 13.114347 -77.474998 -30.769882
	14640	1	 13.109352 -74.892502 -28.905039
	14641	1	 -17.575077 -72.309998 -28.000593
	14642	1	 -17.545633 -69.727501 -31.702301
	14643	1	 -15.943180 -72.309998 -30.769882
	14644	1	 -15.947980 -69.727501 -28.905039
	14645	1	 -14.345078 -72.309998 -28.000593
	14646	1	 -14.315635 -69.727501 -31.702301
	14647	1	 -12.713181 -72.309998 -30.769882
	14648	1	 -12.717980 -69.727501 -28.905039
	14649	1	 -11.115078 -72.309998 -28.000593
	14650	1	 -11.085635 -69.727501 -31.702301
	14651	1	 -9.483180 -72.309998 -30.769882
	14652	1	 -9.487980 -69.727501 -28.905039
	14653	1	 -7.885077 -72.309998 -28.000593
	14654	1	 -7.855635 -69.727501 -31.702301
	14655	1	 -6.253181 -72.309998 -30.769882
	14656	1	 -6.257981 -69.727501 -28.905039
	14657	1	 -4.655077 -72.309998 -28.000593
	14658	1	 -4.625635 -69.727501 -31.702301
	14659	1	 -3.023181 -72.309998 -30.769882
	14660	1	 -3.027981 -69.727501 -28.905039
	14661	1	 -1.425077 -72.309998 -28.000593
	14662	1	 -1.395635 -69.727501 -31.702301
	14663	1	 0.206819 -72.309998 -30.769882
	14664	1	 0.202019 -69.727501 -28.905039
	14665	1	 1.804923 -72.309998 -28.000593
	14666	1	 1.834365 -69.727501 -31.702301
	14667	1	 3.436820 -72.309998 -30.769882
	14668	1	 3.432020 -69.727501 -28.905039
	14669	1	 5.034923 -72.309998 -28.000593
	14670	1	 5.064365 -69.727501 -31.702301
	14671	1	 6.666819 -72.309998 -30.769882
	14672	1	 6.662019 -69.727501 -28.905039
	14673	1	 8.264923 -72.309998 -28.000593
	14674	1	 8.294366 -69.727501 -31.702301
	14675	1	 9.896820 -72.309998 -30.769882
	14676	1	 9.892020 -69.727501 -28.905039
	14677	1	 11.494923 -72.309998 -28.000593
	14678	1	 11.524365 -69.727501 -31.702301
	14679	1	 13.126820 -72.309998 -30.769882
	14680	1	 13.122020 -69.727501 -28.905039
	14681	1	 -17.561895 -67.144997 -28.000593
	14682	1	 -17.530354 -64.562500 -31.702301
	14683	1	 -15.929103 -67.144997 -30.769882
	14684	1	 -15.933604 -64.562500 -28.905039
	14685	1	 -14.331896 -67.144997 -28.000593
	14686	1	 -14.300354 -64.562500 -31.702301
	14687	1	 -12.699103 -67.144997 -30.769882
	14688	1	 -12.703605 -64.562500 -28.905039
	14689	1	 -11.101896 -67.144997 -28.000593
	14690	1	 -11.070354 -64.562500 -31.702301
	14691	1	 -9.469103 -67.144997 -30.769882
	14692	1	 -9.473604 -64.562500 -28.905039
	14693	1	 -7.871896 -67.144997 -28.000593
	14694	1	 -7.840353 -64.562500 -31.702301
	14695	1	 -6.239103 -67.144997 -30.769882
	14696	1	 -6.243605 -64.562500 -28.905039
	14697	1	 -4.641896 -67.144997 -28.000593
	14698	1	 -4.610353 -64.562500 -31.702301
	14699	1	 -3.009103 -67.144997 -30.769882
	14700	1	 -3.013605 -64.562500 -28.905039
	14701	1	 -1.411896 -67.144997 -28.000593
	14702	1	 -1.380354 -64.562500 -31.702301
	14703	1	 0.220897 -67.144997 -30.769882
	14704	1	 0.216395 -64.562500 -28.905039
	14705	1	 1.818104 -67.144997 -28.000593
	14706	1	 1.849646 -64.562500 -31.702301
	14707	1	 3.450897 -67.144997 -30.769882
	14708	1	 3.446396 -64.562500 -28.905039
	14709	1	 5.048104 -67.144997 -28.000593
	14710	1	 5.079647 -64.562500 -31.702301
	14711	1	 6.680897 -67.144997 -30.769882
	14712	1	 6.676395 -64.562500 -28.905039
	14713	1	 8.278105 -67.144997 -28.000593
	14714	1	 8.309647 -64.562500 -31.702301
	14715	1	 9.910897 -67.144997 -30.769882
	14716	1	 9.906396 -64.562500 -28.905039
	14717	1	 11.508104 -67.144997 -28.000593
	14718	1	 11.539646 -64.562500 -31.702301
	14719	1	 13.140897 -67.144997 -30.769882
	14720	1	 13.136395 -64.562500 -28.905039
	14721	1	 -17.546867 -61.980000 -28.000593
	14722	1	 -17.512968 -59.397499 -31.702301
	14723	1	 -15.913115 -61.980000 -30.769882
	14724	1	 -15.917177 -59.397499 -28.905039
	14725	1	 -14.316868 -61.980000 -28.000593
	14726	1	 -14.282969 -59.397499 -31.702301
	14727	1	 -12.683115 -61.980000 -30.769882
	14728	1	 -12.687178 -59.397499 -28.905039
	14729	1	 -11.086868 -61.980000 -28.000593
	14730	1	 -11.052969 -59.397499 -31.702301
	14731	1	 -9.453115 -61.980000 -30.769882
	14732	1	 -9.457177 -59.397499 -28.905039
	14733	1	 -7.856868 -61.980000 -28.000593
	14734	1	 -7.822968 -59.397499 -31.702301
	14735	1	 -6.223115 -61.980000 -30.769882
	14736	1	 -6.227178 -59.397499 -28.905039
	14737	1	 -4.626868 -61.980000 -28.000593
	14738	1	 -4.592968 -59.397499 -31.702301
	14739	1	 -2.993115 -61.980000 -30.769882
	14740	1	 -2.997177 -59.397499 -28.905039
	14741	1	 -1.396868 -61.980000 -28.000593
	14742	1	 -1.362968 -59.397499 -31.702301
	14743	1	 0.236885 -61.980000 -30.769882
	14744	1	 0.232823 -59.397499 -28.905039
	14745	1	 1.833132 -61.980000 -28.000593
	14746	1	 1.867032 -59.397499 -31.702301
	14747	1	 3.466885 -61.980000 -30.769882
	14748	1	 3.462823 -59.397499 -28.905039
	14749	1	 5.063132 -61.980000 -28.000593
	14750	1	 5.097032 -59.397499 -31.702301
	14751	1	 6.696885 -61.980000 -30.769882
	14752	1	 6.692822 -59.397499 -28.905039
	14753	1	 8.293133 -61.980000 -28.000593
	14754	1	 8.327032 -59.397499 -31.702301
	14755	1	 9.926886 -61.980000 -30.769882
	14756	1	 9.922823 -59.397499 -28.905039
	14757	1	 11.523132 -61.980000 -28.000593
	14758	1	 11.557032 -59.397499 -31.702301
	14759	1	 13.156885 -61.980000 -30.769882
	14760	1	 13.152822 -59.397499 -28.905039
	14761	1	 -17.529606 -56.814999 -28.000593
	14762	1	 -17.493061 -54.232498 -31.702301
	14763	1	 -15.894838 -56.814999 -30.769882
	14764	1	 -15.898267 -54.232498 -28.905039
	14765	1	 -14.299606 -56.814999 -28.000593
	14766	1	 -14.263062 -54.232498 -31.702301
	14767	1	 -12.664839 -56.814999 -30.769882
	14768	1	 -12.668267 -54.232498 -28.905039
	14769	1	 -11.069607 -56.814999 -28.000593
	14770	1	 -11.033062 -54.232498 -31.702301
	14771	1	 -9.434838 -56.814999 -30.769882
	14772	1	 -9.438267 -54.232498 -28.905039
	14773	1	 -7.839606 -56.814999 -28.000593
	14774	1	 -7.803061 -54.232498 -31.702301
	14775	1	 -6.204838 -56.814999 -30.769882
	14776	1	 -6.208268 -54.232498 -28.905039
	14777	1	 -4.609606 -56.814999 -28.000593
	14778	1	 -4.573061 -54.232498 -31.702301
	14779	1	 -2.974838 -56.814999 -30.769882
	14780	1	 -2.978267 -54.232498 -28.905039
	14781	1	 -1.379606 -56.814999 -28.000593
	14782	1	 -1.343061 -54.232498 -31.702301
	14783	1	 0.255162 -56.814999 -30.769882
	14784	1	 0.251733 -54.232498 -28.905039
	14785	1	 1.850394 -56.814999 -28.000593
	14786	1	 1.886939 -54.232498 -31.702301
	14787	1	 3.485162 -56.814999 -30.769882
	14788	1	 3.481733 -54.232498 -28.905039
	14789	1	 5.080394 -56.814999 -28.000593
	14790	1	 5.116939 -54.232498 -31.702301
	14791	1	 6.715162 -56.814999 -30.769882
	14792	1	 6.711732 -54.232498 -28.905039
	14793	1	 8.310394 -56.814999 -28.000593
	14794	1	 8.346939 -54.232498 -31.702301
	14795	1	 9.945162 -56.814999 -30.769882
	14796	1	 9.941733 -54.232498 -28.905039
	14797	1	 11.540394 -56.814999 -28.000593
	14798	1	 11.576939 -54.232498 -31.702301
	14799	1	 13.175161 -56.814999 -30.769882
	14800	1	 13.171733 -54.232498 -28.905039
	14801	1	 -17.509623 -51.650002 -28.000593
	14802	1	 -17.470116 -49.067501 -31.702301
	14803	1	 -15.873800 -51.650002 -30.769882
	14804	1	 -15.876331 -49.067501 -28.905039
	14805	1	 -14.279623 -51.650002 -28.000593
